-2.319860531252537772e+00,3.571440025138636343e-02,6.155399173499002785e+00,-3.082458889531236146e+00,2.233626806924500496e-02
-2.319860531252537772e+00,3.571440025138636343e-02,6.155399173499002785e+00,-3.082458889531236146e+00,2.233626806924500496e-02
-2.410290612865557236e+00,3.527563548368390506e-02,8.667646952684551209e+00,-3.798704325496260914e+00,2.620572032871942847e-02
-2.410290612865557236e+00,3.527563548368390506e-02,8.667646952684551209e+00,-3.798704325496260914e+00,2.620572032871942847e-02
-2.351811188985280410e+00,3.214617751722376876e-02,4.454856963558174954e+00,-2.907863115022926603e+00,2.255935868518219034e-02
-2.350598376323683514e+00,3.417485965053684155e-02,5.589542596403161312e+00,-3.370330724294617664e+00,2.322352549883273387e-02
-2.370957281555505780e+00,3.457067143296286421e-02,5.734216442629337607e+00,-3.485275805477855204e+00,2.368636123000839727e-02
-2.370957281555505780e+00,3.457067143296286421e-02,5.734216442629337607e+00,-3.485275805477855204e+00,2.368636123000839727e-02
-2.370957281555505780e+00,3.457067143296286421e-02,5.734216442629337607e+00,-3.485275805477855204e+00,2.368636123000839727e-02
-2.370957281555505780e+00,3.457067143296286421e-02,5.734216442629337607e+00,-3.485275805477855204e+00,2.368636123000839727e-02
-2.370957281555505780e+00,3.457067143296286421e-02,5.734216442629337607e+00,-3.485275805477855204e+00,2.368636123000839727e-02
-2.366868733443149075e+00,2.786805598300534995e-02,7.039491277362931676e+00,-2.581899769351569507e+00,2.131202340522448183e-02
-2.401190769586766471e+00,2.652474946073122772e-02,3.955232433071732778e+00,-2.912287009306595564e+00,2.197954476935894824e-02
-2.401190769586766471e+00,2.652474946073122772e-02,3.955232433071732778e+00,-2.912287009306595564e+00,2.197954476935894824e-02
-2.401190769586766471e+00,2.652474946073122772e-02,3.955232433071732778e+00,-2.912287009306595564e+00,2.197954476935894824e-02
-2.401190769586766471e+00,2.652474946073122772e-02,3.955232433071732778e+00,-2.912287009306595564e+00,2.197954476935894824e-02
-2.401190769586766471e+00,2.652474946073122772e-02,3.955232433071732778e+00,-2.912287009306595564e+00,2.197954476935894824e-02
-2.430690839704992889e+00,2.526726826396727757e-02,5.017590199898463332e+00,-2.766116268273014711e+00,2.219810241707360216e-02
-2.430690839704992889e+00,2.526726826396727757e-02,5.017590199898463332e+00,-2.766116268273014711e+00,2.219810241707360216e-02
-2.430690839704992889e+00,2.526726826396727757e-02,5.017590199898463332e+00,-2.766116268273014711e+00,2.219810241707360216e-02
-2.430690839704992889e+00,2.526726826396727757e-02,5.017590199898463332e+00,-2.766116268273014711e+00,2.219810241707360216e-02
-2.430690839704992889e+00,2.526726826396727757e-02,5.017590199898463332e+00,-2.766116268273014711e+00,2.219810241707360216e-02
-2.413911348701347048e+00,2.845246202704602989e-02,6.083356820030288326e+00,-3.091876212524771184e+00,2.316586956880787446e-02
-2.413911348701347048e+00,2.845246202704602989e-02,6.083356820030288326e+00,-3.091876212524771184e+00,2.316586956880787446e-02
-2.413911348701347048e+00,2.845246202704602989e-02,6.083356820030288326e+00,-3.091876212524771184e+00,2.316586956880787446e-02
-2.413911348701347048e+00,2.845246202704602989e-02,6.083356820030288326e+00,-3.091876212524771184e+00,2.316586956880787446e-02
-2.376641649271502121e+00,3.161903975101849201e-02,7.275504675558329026e+00,-2.862073655475023237e+00,2.294442028930441385e-02
-2.275471300379231732e+00,3.692465106939194636e-02,5.040676583009772393e+00,-2.399066909487253874e+00,2.110131773269229016e-02
-2.275471300379231732e+00,3.692465106939194636e-02,5.040676583009772393e+00,-2.399066909487253874e+00,2.110131773269229016e-02
-2.234886173872920878e+00,4.083868153706608078e-02,4.327159732837555950e+00,-2.090050694061859282e+00,2.122134732549301253e-02
-2.234886173872920878e+00,4.083868153706608078e-02,4.327159732837555950e+00,-2.090050694061859282e+00,2.122134732549301253e-02
-2.264130913877275386e+00,4.047865288628847702e-02,5.118289394699537809e+00,-2.431330314594409625e+00,2.172954452675735990e-02
-2.292131803673062240e+00,3.680117759036061892e-02,3.942319657206141859e+00,-3.015071869354587264e+00,2.165433093991985664e-02
-2.292131803673062240e+00,3.680117759036061892e-02,3.942319657206141859e+00,-3.015071869354587264e+00,2.165433093991985664e-02
-2.292131803673062240e+00,3.680117759036061892e-02,3.942319657206141859e+00,-3.015071869354587264e+00,2.165433093991985664e-02
-2.330249600537776633e+00,3.940249668052797638e-02,6.217633366978112974e+00,-3.303214715207420937e+00,2.391474160287164821e-02
-2.310019786788530372e+00,4.295820701339850972e-02,4.757619000323328962e+00,-3.798348228955451766e+00,2.453087530523638538e-02
-2.273951569938958528e+00,4.198212328067889992e-02,4.109100799390692949e+00,-2.859107879981688249e+00,2.214871257163391477e-02
-2.273951569938958528e+00,4.198212328067889992e-02,4.109100799390692949e+00,-2.859107879981688249e+00,2.214871257163391477e-02
-2.226561248591135023e+00,4.804096683301046361e-02,4.823447780417426500e+00,-3.080076081425773715e+00,2.266985137478541579e-02
-2.226561248591135023e+00,4.804096683301046361e-02,4.823447780417426500e+00,-3.080076081425773715e+00,2.266985137478541579e-02
-2.226561248591135023e+00,4.804096683301046361e-02,4.823447780417426500e+00,-3.080076081425773715e+00,2.266985137478541579e-02
-2.226561248591135023e+00,4.804096683301046361e-02,4.823447780417426500e+00,-3.080076081425773715e+00,2.266985137478541579e-02
-2.181307913304209922e+00,5.231244215479482346e-02,5.409253693831548304e+00,-2.578072707876484682e+00,2.182046982235363169e-02
-2.208044528873976731e+00,5.456588793554020128e-02,6.883198603578911445e+00,-3.131232409998064181e+00,2.306077420747183054e-02
-2.219672241661787560e+00,5.142979180994310812e-02,6.802339796958785101e+00,-3.078659171468643763e+00,2.297166175537754609e-02
-2.219672241661787560e+00,5.142979180994310812e-02,6.802339796958785101e+00,-3.078659171468643763e+00,2.297166175537754609e-02
-2.228269621239866272e+00,3.991365088053624305e-02,5.725473359289289910e+00,-1.937356059819672849e+00,2.078606302206122136e-02
-2.228269621239866272e+00,3.991365088053624305e-02,5.725473359289289910e+00,-1.937356059819672849e+00,2.078606302206122136e-02
-2.228269621239866272e+00,3.991365088053624305e-02,5.725473359289289910e+00,-1.937356059819672849e+00,2.078606302206122136e-02
-2.230910811209255495e+00,3.761874331901532420e-02,6.910959732265264499e+00,-1.873190325511849386e+00,2.033580096478762589e-02
-2.230910811209255495e+00,3.761874331901532420e-02,6.910959732265264499e+00,-1.873190325511849386e+00,2.033580096478762589e-02
-2.230910811209255495e+00,3.761874331901532420e-02,6.910959732265264499e+00,-1.873190325511849386e+00,2.033580096478762589e-02
-2.239038476982758485e+00,4.232571915442181337e-02,6.223443551762331438e+00,-2.391138086356867642e+00,2.160444099534876428e-02
-2.244345754148570293e+00,4.108878454931229329e-02,9.399387062352206001e+00,-2.205032045000928420e+00,2.131750342190666739e-02
-2.401044895003205948e+00,3.795859492653276546e-02,7.293333245837302137e+00,-4.407145252636413879e+00,2.667490604987345082e-02
-2.353069765172369543e+00,3.384501345262291849e-02,6.029376345289481520e+00,-2.907642922269270791e+00,2.268810360838724449e-02
-2.389772388524397773e+00,2.868316333793519135e-02,5.895250448990214664e+00,-2.498488085441582740e+00,2.201608764342694730e-02
-2.389772388524397773e+00,2.868316333793519135e-02,5.895250448990214664e+00,-2.498488085441582740e+00,2.201608764342694730e-02
-2.426117045354267088e+00,2.987707200816835246e-02,5.411974317573349680e+00,-3.576459151078684062e+00,2.427299945690124944e-02
-2.435517204731863394e+00,3.203747275843256415e-02,1.056066715456123539e+01,-3.965208811856480775e+00,2.522818436177135318e-02
-2.435517204731863394e+00,3.203747275843256415e-02,1.056066715456123539e+01,-3.965208811856480775e+00,2.522818436177135318e-02
-2.430199168294165712e+00,3.294166510688806282e-02,7.135406949405377119e+00,-4.346705047941929578e+00,2.676733244417037888e-02
-2.368574201099896026e+00,3.434197144689721953e-02,5.278392586735350278e+00,-3.462878364556511102e+00,2.413698471105257815e-02
-2.368574201099896026e+00,3.434197144689721953e-02,5.278392586735350278e+00,-3.462878364556511102e+00,2.413698471105257815e-02
-2.342692990578699064e+00,3.065537795698202936e-02,5.453984598511498305e+00,-2.527984857142980601e+00,2.149336736609354023e-02
-2.367625996714589842e+00,2.859785969716678589e-02,7.473479420698038389e+00,-2.539417530740806672e+00,2.150591781771985303e-02
-2.424588202410994153e+00,2.710860109199522000e-02,6.433325597397415052e+00,-3.169558027161568425e+00,2.280373168881295182e-02
-2.424588202410994153e+00,2.710860109199522000e-02,6.433325597397415052e+00,-3.169558027161568425e+00,2.280373168881295182e-02
-2.424588202410994153e+00,2.710860109199522000e-02,6.433325597397415052e+00,-3.169558027161568425e+00,2.280373168881295182e-02
-2.424588202410994153e+00,2.710860109199522000e-02,6.433325597397415052e+00,-3.169558027161568425e+00,2.280373168881295182e-02
-2.421027001015545022e+00,2.869933078675997173e-02,6.339917746189114744e+00,-3.711062777358526521e+00,2.385021462104369022e-02
-2.421027001015545022e+00,2.869933078675997173e-02,6.339917746189114744e+00,-3.711062777358526521e+00,2.385021462104369022e-02
-2.411560731832568472e+00,2.981422936748465841e-02,6.299251463615359370e+00,-3.750095890732511261e+00,2.398077219487553674e-02
-2.411560731832568472e+00,2.981422936748465841e-02,6.299251463615359370e+00,-3.750095890732511261e+00,2.398077219487553674e-02
-2.411560731832568472e+00,2.981422936748465841e-02,6.299251463615359370e+00,-3.750095890732511261e+00,2.398077219487553674e-02
-2.408489078672784611e+00,3.235655732092347636e-02,7.960222173301875870e+00,-3.687040741323448501e+00,2.453154886402571233e-02
-2.424846674255003443e+00,3.473200915910654163e-02,1.300737468866158331e+01,-4.058836709079995941e+00,2.605511602817796660e-02
-2.364033710913977515e+00,3.841710284692109734e-02,5.324879518490335251e+00,-4.187014110993856342e+00,2.505606001081668935e-02
-2.364033710913977515e+00,3.841710284692109734e-02,5.324879518490335251e+00,-4.187014110993856342e+00,2.505606001081668935e-02
-2.364033710913977515e+00,3.841710284692109734e-02,5.324879518490335251e+00,-4.187014110993856342e+00,2.505606001081668935e-02
-2.391330485595724031e+00,3.375875656976898981e-02,6.626570787098898130e+00,-3.395801034282557751e+00,2.431711459865822794e-02
-2.391330485595724031e+00,3.375875656976898981e-02,6.626570787098898130e+00,-3.395801034282557751e+00,2.431711459865822794e-02
-2.353297826455728270e+00,3.619963860947097295e-02,6.016021558844025563e+00,-3.136973721343700117e+00,2.386126443587994334e-02
-2.391130494899698977e+00,3.208118390871598363e-02,6.495822592294962838e+00,-3.716639492218676288e+00,2.403912963741004771e-02
-2.391130494899698977e+00,3.208118390871598363e-02,6.495822592294962838e+00,-3.716639492218676288e+00,2.403912963741004771e-02
-2.403562925596666400e+00,2.985229616528571259e-02,5.257262659509284397e+00,-3.118960268771846067e+00,2.336794599080362078e-02
-2.404759521654047827e+00,2.550987223227622891e-02,4.368755154913961825e+00,-2.911950418969790011e+00,2.152044303567663547e-02
-2.404759521654047827e+00,2.550987223227622891e-02,4.368755154913961825e+00,-2.911950418969790011e+00,2.152044303567663547e-02
-2.404759521654047827e+00,2.550987223227622891e-02,4.368755154913961825e+00,-2.911950418969790011e+00,2.152044303567663547e-02
-2.404759521654047827e+00,2.550987223227622891e-02,4.368755154913961825e+00,-2.911950418969790011e+00,2.152044303567663547e-02
-2.404759521654047827e+00,2.550987223227622891e-02,4.368755154913961825e+00,-2.911950418969790011e+00,2.152044303567663547e-02
-2.404759521654047827e+00,2.550987223227622891e-02,4.368755154913961825e+00,-2.911950418969790011e+00,2.152044303567663547e-02
-2.404759521654047827e+00,2.550987223227622891e-02,4.368755154913961825e+00,-2.911950418969790011e+00,2.152044303567663547e-02
-2.446341159804451770e+00,2.347000456047987002e-02,4.522373242912628655e+00,-3.066736261544163789e+00,2.207560219441410260e-02
-2.446341159804451770e+00,2.347000456047987002e-02,4.522373242912628655e+00,-3.066736261544163789e+00,2.207560219441410260e-02
-2.516228964272601676e+00,2.530695281765251922e-02,7.514683723456130338e+00,-4.175910520913793000e+00,2.661396944831481703e-02
-2.396669435755617972e+00,2.552061781534756962e-02,3.775686769179089630e+00,-2.587051172482055961e+00,2.091327943330871519e-02
-2.434402816400484948e+00,2.486060103431180293e-02,4.916908022925730926e+00,-3.117880891491870088e+00,2.212566578477381460e-02
-2.434402816400484948e+00,2.486060103431180293e-02,4.916908022925730926e+00,-3.117880891491870088e+00,2.212566578477381460e-02
-2.410433058545000673e+00,2.476131863521462140e-02,6.571338344793607789e+00,-2.236780023683536012e+00,2.139725063721826387e-02
-2.410433058545000673e+00,2.476131863521462140e-02,6.571338344793607789e+00,-2.236780023683536012e+00,2.139725063721826387e-02
-2.410525858173303337e+00,2.691271845738639132e-02,4.564228402417437991e+00,-2.958307438944346224e+00,2.208948924049696644e-02
-2.434416090240862030e+00,2.402963478938125244e-02,5.324117867657805370e+00,-2.525459118562858318e+00,2.201751667511366722e-02
-2.459650808602545702e+00,2.459485990423653998e-02,5.467997170537429064e+00,-3.433370714365934884e+00,2.297250959373367540e-02
-2.479450924543668222e+00,2.029482952967447129e-02,5.547666570770047656e+00,-2.654857995541688442e+00,2.181893990959783702e-02
-2.479450924543668222e+00,2.029482952967447129e-02,5.547666570770047656e+00,-2.654857995541688442e+00,2.181893990959783702e-02
-2.448128046715748685e+00,2.085247066726086257e-02,4.246681300193317909e+00,-2.384959357641384337e+00,2.091949590537009462e-02
-2.448128046715748685e+00,2.085247066726086257e-02,4.246681300193317909e+00,-2.384959357641384337e+00,2.091949590537009462e-02
-2.448128046715748685e+00,2.085247066726086257e-02,4.246681300193317909e+00,-2.384959357641384337e+00,2.091949590537009462e-02
-2.448128046715748685e+00,2.085247066726086257e-02,4.246681300193317909e+00,-2.384959357641384337e+00,2.091949590537009462e-02
-2.433125361337059811e+00,2.270102852573317384e-02,4.166479304997015021e+00,-2.674673634636890895e+00,2.152332854596054196e-02
-2.433125361337059811e+00,2.270102852573317384e-02,4.166479304997015021e+00,-2.674673634636890895e+00,2.152332854596054196e-02
-2.433125361337059811e+00,2.270102852573317384e-02,4.166479304997015021e+00,-2.674673634636890895e+00,2.152332854596054196e-02
-2.433125361337059811e+00,2.270102852573317384e-02,4.166479304997015021e+00,-2.674673634636890895e+00,2.152332854596054196e-02
-2.433125361337059811e+00,2.270102852573317384e-02,4.166479304997015021e+00,-2.674673634636890895e+00,2.152332854596054196e-02
-2.433125361337059811e+00,2.270102852573317384e-02,4.166479304997015021e+00,-2.674673634636890895e+00,2.152332854596054196e-02
-2.433125361337059811e+00,2.270102852573317384e-02,4.166479304997015021e+00,-2.674673634636890895e+00,2.152332854596054196e-02
-2.433125361337059811e+00,2.270102852573317384e-02,4.166479304997015021e+00,-2.674673634636890895e+00,2.152332854596054196e-02
-2.417247056974690000e+00,2.166948578102197501e-02,6.089151805947000007e+00,-1.826106925584490837e+00,2.060218098723084687e-02
-2.417247056974690000e+00,2.166948578102197501e-02,6.089151805947000007e+00,-1.826106925584490837e+00,2.060218098723084687e-02
-2.430351727593221600e+00,2.381932795637423800e-02,4.972722092521401294e+00,-2.962666632201754524e+00,2.213947697676229773e-02
-2.430351727593221600e+00,2.381932795637423800e-02,4.972722092521401294e+00,-2.962666632201754524e+00,2.213947697676229773e-02
-2.430351727593221600e+00,2.381932795637423800e-02,4.972722092521401294e+00,-2.962666632201754524e+00,2.213947697676229773e-02
-2.430351727593221600e+00,2.381932795637423800e-02,4.972722092521401294e+00,-2.962666632201754524e+00,2.213947697676229773e-02
-2.430351727593221600e+00,2.381932795637423800e-02,4.972722092521401294e+00,-2.962666632201754524e+00,2.213947697676229773e-02
-2.469083561791860948e+00,2.609723686997940731e-02,5.105637682184576143e+00,-3.511949352009086311e+00,2.434948176635628320e-02
-2.510007761425902650e+00,2.744337195866176915e-02,7.184062964269664064e+00,-4.563782220618708863e+00,2.765586764173958573e-02
-2.481173806782269065e+00,2.556747153251527974e-02,6.700575345451522224e+00,-3.990282719124898847e+00,2.469930410976963267e-02
-2.383815660260501179e+00,3.156107763745914091e-02,4.018149785477215019e+00,-3.458966038376368957e+00,2.321302373540410496e-02
-2.383815660260501179e+00,3.156107763745914091e-02,4.018149785477215019e+00,-3.458966038376368957e+00,2.321302373540410496e-02
-2.383815660260501179e+00,3.156107763745914091e-02,4.018149785477215019e+00,-3.458966038376368957e+00,2.321302373540410496e-02
-2.320672243782274435e+00,3.230174047632433654e-02,3.886923425741049876e+00,-2.697958500310745578e+00,2.157905100644826393e-02
-2.273691654994111300e+00,3.575525389692566641e-02,4.315843219735980618e+00,-2.547194967523503717e+00,2.097752362517771307e-02
-2.273691654994111300e+00,3.575525389692566641e-02,4.315843219735980618e+00,-2.547194967523503717e+00,2.097752362517771307e-02
-2.228407629146653246e+00,3.612173596044227636e-02,5.255666572061440611e+00,-2.080494431959798440e+00,2.002214725390711117e-02
-2.223861940622828381e+00,3.844621256276416210e-02,5.667389362907419681e+00,-2.195949746460836405e+00,2.057245613216124314e-02
-2.223861940622828381e+00,3.844621256276416210e-02,5.667389362907419681e+00,-2.195949746460836405e+00,2.057245613216124314e-02
-2.243969881449249471e+00,4.571973902356209207e-02,6.355915065245689277e+00,-2.955010256997031348e+00,2.269894041665010756e-02
-2.243969881449249471e+00,4.571973902356209207e-02,6.355915065245689277e+00,-2.955010256997031348e+00,2.269894041665010756e-02
-2.174558440161018513e+00,4.751230256481580455e-02,6.920981907044146730e+00,-1.801957860420360547e+00,2.040828988483503470e-02
-2.174558440161018513e+00,4.751230256481580455e-02,6.920981907044146730e+00,-1.801957860420360547e+00,2.040828988483503470e-02
-2.174558440161018513e+00,4.751230256481580455e-02,6.920981907044146730e+00,-1.801957860420360547e+00,2.040828988483503470e-02
-2.174558440161018513e+00,4.751230256481580455e-02,6.920981907044146730e+00,-1.801957860420360547e+00,2.040828988483503470e-02
-2.307645040749656040e+00,4.472411886140120751e-02,6.251606207334735821e+00,-3.703366211495060956e+00,2.451813580644383525e-02
-2.258196615302942245e+00,3.429328878438765715e-02,7.800062872822790538e+00,-1.688563667589763728e+00,2.031970587737428474e-02
-2.269704854765072000e+00,3.863336275635198547e-02,7.484516988840655749e+00,-2.301290674280449089e+00,2.151035233872419100e-02
-2.273631924249247760e+00,4.541240515476936690e-02,6.515760253862837637e+00,-3.088645439489166034e+00,2.346216378905620348e-02
-2.273631924249247760e+00,4.541240515476936690e-02,6.515760253862837637e+00,-3.088645439489166034e+00,2.346216378905620348e-02
-2.263344461113122374e+00,4.272652860331844354e-02,5.078809946688812360e+00,-2.816899769479310756e+00,2.221104325100523372e-02
-2.315545316352664695e+00,3.660336871835326300e-02,6.509496112839114446e+00,-2.742233014371472599e+00,2.249423102919703710e-02
-2.315545316352664695e+00,3.660336871835326300e-02,6.509496112839114446e+00,-2.742233014371472599e+00,2.249423102919703710e-02
-2.315545316352664695e+00,3.660336871835326300e-02,6.509496112839114446e+00,-2.742233014371472599e+00,2.249423102919703710e-02
-2.281237256787009837e+00,3.733836678492984812e-02,6.227022802241252819e+00,-2.569585688849508998e+00,2.170306518993638661e-02
-2.341459872707747358e+00,3.733683446313230958e-02,6.067703697214239966e+00,-3.436710005385686273e+00,2.364364126002138980e-02
-2.321737684880434749e+00,4.419286762395491924e-02,8.032039888462090715e+00,-4.011715180450106999e+00,2.555891672638949466e-02
-2.321737684880434749e+00,4.419286762395491924e-02,8.032039888462090715e+00,-4.011715180450106999e+00,2.555891672638949466e-02
-2.297662229297413816e+00,3.726142310028768972e-02,5.433200021461980000e+00,-2.579478546677870021e+00,2.246931416174093379e-02
-2.273514544591279218e+00,4.429136406575807927e-02,4.953982777667521376e+00,-3.294376697874854543e+00,2.373653751931079081e-02
-2.273514544591279218e+00,4.429136406575807927e-02,4.953982777667521376e+00,-3.294376697874854543e+00,2.373653751931079081e-02
-2.273514544591279218e+00,4.429136406575807927e-02,4.953982777667521376e+00,-3.294376697874854543e+00,2.373653751931079081e-02
-2.273514544591279218e+00,4.429136406575807927e-02,4.953982777667521376e+00,-3.294376697874854543e+00,2.373653751931079081e-02
-2.273514544591279218e+00,4.429136406575807927e-02,4.953982777667521376e+00,-3.294376697874854543e+00,2.373653751931079081e-02
-2.276700538354412995e+00,3.827286010710449771e-02,5.621582579233701971e+00,-2.283895784839216070e+00,2.155939297989753478e-02
-2.276700538354412995e+00,3.827286010710449771e-02,5.621582579233701971e+00,-2.283895784839216070e+00,2.155939297989753478e-02
-2.264953432154003909e+00,4.023445329117955604e-02,5.433580692788346767e+00,-2.396073889635145449e+00,2.167672328213908484e-02
-2.264953432154003909e+00,4.023445329117955604e-02,5.433580692788346767e+00,-2.396073889635145449e+00,2.167672328213908484e-02
-2.290654956793574559e+00,3.667398654475786945e-02,6.093890158524045475e+00,-2.275820595691086634e+00,2.134433818833911256e-02
-2.290654956793574559e+00,3.667398654475786945e-02,6.093890158524045475e+00,-2.275820595691086634e+00,2.134433818833911256e-02
-2.292728928613171568e+00,3.463301238458642989e-02,4.250391417236665248e+00,-2.489529867666820717e+00,2.136903638345586526e-02
-2.292728928613171568e+00,3.463301238458642989e-02,4.250391417236665248e+00,-2.489529867666820717e+00,2.136903638345586526e-02
-2.292728928613171568e+00,3.463301238458642989e-02,4.250391417236665248e+00,-2.489529867666820717e+00,2.136903638345586526e-02
-2.345330417872437234e+00,3.457151669983651865e-02,7.420754240497902998e+00,-3.586308675166246296e+00,2.313242831147273651e-02
-2.398646111150683602e+00,2.928637854024912848e-02,4.406463036118294596e+00,-3.143934071086532889e+00,2.268850713137004343e-02
-2.398646111150683602e+00,2.928637854024912848e-02,4.406463036118294596e+00,-3.143934071086532889e+00,2.268850713137004343e-02
-2.398646111150683602e+00,2.928637854024912848e-02,4.406463036118294596e+00,-3.143934071086532889e+00,2.268850713137004343e-02
-2.435934683100571707e+00,2.576219637756618080e-02,8.006757335782722862e+00,-3.182144456968645230e+00,2.287466654763992482e-02
-2.486061398884319207e+00,2.811668620573076066e-02,6.249806080195266844e+00,-4.391638108279511954e+00,2.626174792191295765e-02
-2.486061398884319207e+00,2.811668620573076066e-02,6.249806080195266844e+00,-4.391638108279511954e+00,2.626174792191295765e-02
-2.502381912731039826e+00,2.631089954254159022e-02,1.066090401692098766e+01,-4.129518727740919104e+00,2.580579182163360991e-02
-2.502979161715573664e+00,3.102612605434789533e-02,9.850665259577136013e+00,-5.047214799603004565e+00,2.856328949235518999e-02
-2.390202251389505150e+00,2.821409581124785862e-02,5.639189320971548014e+00,-2.682111019722553280e+00,2.221847727667908973e-02
-2.358260471590823304e+00,2.838375421524159600e-02,5.495171211676838752e+00,-2.565340957784998821e+00,2.116173907682727257e-02
-2.408401670246581361e+00,2.192253751527465516e-02,7.270160895216778663e+00,-1.973456800899586749e+00,2.028457681529342860e-02
-2.408401670246581361e+00,2.192253751527465516e-02,7.270160895216778663e+00,-1.973456800899586749e+00,2.028457681529342860e-02
-2.420392790207714917e+00,2.428866867162429721e-02,4.915852023931920556e+00,-2.362717271288972576e+00,2.151288345230061017e-02
-2.492245479897214899e+00,2.022819430616351957e-02,4.190896443487114098e+00,-2.949322952602863701e+00,2.241697269027639883e-02
-2.492245479897214899e+00,2.022819430616351957e-02,4.190896443487114098e+00,-2.949322952602863701e+00,2.241697269027639883e-02
-2.492245479897214899e+00,2.022819430616351957e-02,4.190896443487114098e+00,-2.949322952602863701e+00,2.241697269027639883e-02
-2.500494907128226973e+00,2.291174086980739613e-02,4.165338238350146938e+00,-3.601792431392354388e+00,2.419759299129248600e-02
-2.500494907128226973e+00,2.291174086980739613e-02,4.165338238350146938e+00,-3.601792431392354388e+00,2.419759299129248600e-02
-2.500494907128226973e+00,2.291174086980739613e-02,4.165338238350146938e+00,-3.601792431392354388e+00,2.419759299129248600e-02
-2.500494907128226973e+00,2.291174086980739613e-02,4.165338238350146938e+00,-3.601792431392354388e+00,2.419759299129248600e-02
-2.500494907128226973e+00,2.291174086980739613e-02,4.165338238350146938e+00,-3.601792431392354388e+00,2.419759299129248600e-02
-2.566822617025875886e+00,1.939448021171584491e-02,8.659216899220131936e+00,-4.090406786875147915e+00,2.500094584125107586e-02
-2.566822617025875886e+00,1.939448021171584491e-02,8.659216899220131936e+00,-4.090406786875147915e+00,2.500094584125107586e-02
-2.567467215298197658e+00,1.831307879461703536e-02,4.021094782122101030e+00,-3.717099210970240541e+00,2.382991693640467909e-02
-2.567467215298197658e+00,1.831307879461703536e-02,4.021094782122101030e+00,-3.717099210970240541e+00,2.382991693640467909e-02
-2.567467215298197658e+00,1.831307879461703536e-02,4.021094782122101030e+00,-3.717099210970240541e+00,2.382991693640467909e-02
-2.633074742057797124e+00,1.715775689733516768e-02,5.455677706807178673e+00,-4.443621151227987731e+00,2.591299034131954934e-02
-2.633074742057797124e+00,1.715775689733516768e-02,5.455677706807178673e+00,-4.443621151227987731e+00,2.591299034131954934e-02
-2.581563359853109141e+00,1.637704190162125872e-02,6.261242737460404939e+00,-3.324405016052381701e+00,2.324116552012483322e-02
-2.589657324841756481e+00,1.512356190085715688e-02,5.095329408787086400e+00,-2.906143861858456301e+00,2.220418999482779571e-02
-2.648379844043213360e+00,1.733592705731388725e-02,1.052575590143330864e+01,-4.647570209020468468e+00,2.758884294612416049e-02
-2.694469047066590850e+00,1.473511995223397014e-02,1.107722685744445812e+01,-4.420568287049432499e+00,2.685690350397193504e-02
-2.694469047066590850e+00,1.473511995223397014e-02,1.107722685744445812e+01,-4.420568287049432499e+00,2.685690350397193504e-02
-2.657150776519937363e+00,1.578738976512373063e-02,8.736613547940116575e+00,-4.534461961712867861e+00,2.656974288007159929e-02
-2.657150776519937363e+00,1.578738976512373063e-02,8.736613547940116575e+00,-4.534461961712867861e+00,2.656974288007159929e-02
-2.646303537812235263e+00,1.458956373003002412e-02,5.912835106753536962e+00,-3.555237072127346742e+00,2.414466327905652118e-02
-2.656526575592155215e+00,1.480440158556577471e-02,4.720899792299644737e+00,-4.173081094407232960e+00,2.521234770388718766e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.627941935062782619e+00,1.378437035957397888e-02,3.369979565527116527e+00,-3.444150029762917065e+00,2.309416568460349872e-02
-2.608720573368656481e+00,1.439270196344554983e-02,4.059566525357491962e+00,-3.152312248231526226e+00,2.220533156648781675e-02
-2.608720573368656481e+00,1.439270196344554983e-02,4.059566525357491962e+00,-3.152312248231526226e+00,2.220533156648781675e-02
-2.608720573368656481e+00,1.439270196344554983e-02,4.059566525357491962e+00,-3.152312248231526226e+00,2.220533156648781675e-02
-2.595588640366342403e+00,1.476543029161274043e-02,2.868438838378190248e+00,-3.299494476528273879e+00,2.233513289262818030e-02
-2.595588640366342403e+00,1.476543029161274043e-02,2.868438838378190248e+00,-3.299494476528273879e+00,2.233513289262818030e-02
